t,radius,set_speed_r,set_speed_r_filtered,meas_speed_r,acc_cmd_r,set_speed_theta,meas_speed_theta,acc_cmd_theta,set_speed_z,meas_speed_z,acc_cmd_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,pid_r_P,pid_r_I,pid_r_D,pid_vtheta_P,pid_vtheta_I,pid_vtheta_D,pid_z_P,pid_z_I,pid_z_D,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,drone_z,target_z,r_lock_position,r_lock_active,r_pid_P,r_pid_I,r_pid_D,z_lock_position,z_lock_active,z_pid_P,z_pid_I,z_pid_D,theta_actual,theta_target,theta_lock_position,theta_lock_active,theta_pid_P,theta_pid_I,theta_pid_D,dt
105.80119971499994,4.807846668550217,0.0,0.0,0.13973808125450426,0.4261784772059885,1.7999999523162842,1.6683502972180804,0.3985454778347738,0.0,0.13382194936275482,-0.09361243968802022,-0.5215487658389948,-0.26163615420653324,-0.09361243968802022,0.0,0.0,0.0,-0.3198785378071683,0.14633448508284835,0.020795433017091816,0.2896292412160484,0.15740615018411294,-0.0,-0.05705925086461762,0.0,-0.0365531888234026,-3.070557753033624,2.8546563161845824,-0.35797123796137953,-0.3649069436248755,-0.5103344481533354,7.250355243682861,0.0,4.778252631356946,1,0.005918807438654206,0.0018316027584377574,-0.013411664309482365,7.149104118347168,1,-0.030375337600708006,0.046639535920371275,0.022458999602062175,2.8546563161845824,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040022573999976885
105.90088736299992,4.797709697838685,0.0,0.0,0.14945836321069184,0.3838523700362585,1.7949999570846558,1.6516568215570553,0.4331502028121855,0.0,0.06938043981790543,0.12248856031434521,-0.4988941166576228,-0.29337075611434155,0.12248856031434521,0.0,0.0,0.0,-0.35029626454060836,0.13361031677911117,0.03193987645711462,0.31535489816072104,0.16924775606737574,-0.0,-0.02347947537706838,0.0,0.1459680356914136,-3.1042426075971146,2.8275082298549457,-0.35143446972752557,-0.35837017539102156,-0.5191921774843661,7.259198188781738,0.0,4.778252631356946,1,0.0038914132963478567,0.002008679571592001,-0.01566730444843362,7.149104118347168,1,-0.03302822113037109,0.04577308712865838,0.0175031148578375,2.8275082298549457,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.039999630000011166
106.00371154799996,4.782213491134005,0.0,0.0,0.13503883048481025,0.5086909805531955,1.75,1.6553556481667235,0.3447386662203165,0.0,0.04250824451446533,0.016747837644629355,-0.5968265318709182,-0.14631935120983172,0.016747837644629355,0.0,0.0,0.0,-0.32720464111007735,0.1148406479632343,0.14805623012707225,0.20821757403320823,0.18326457011407385,-0.0,-0.013342364632406099,0.0,0.030090202277035454,3.120474169640662,2.786412421343719,-0.33406174829694324,-0.3409974539604397,-0.5166263941335362,7.267581462860107,0.0,4.778252631356946,1,0.0007921719554119023,0.0021178353194868846,-0.016600559112850962,7.149104118347168,1,-0.035543203353881836,0.04437568793057669,0.011438485550426982,2.786412421343719,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04006233300003714
106.10090382599992,4.773839183891784,0.0,0.0,0.12689302278249037,0.41917281712896076,1.815000057220459,1.6653849629128206,0.4783211309732604,0.0,0.012043512426316738,0.1572970065329679,-0.5673723437228321,-0.2873770668195855,0.1572970065329679,0.0,0.0,0.0,-0.31190347940004903,0.10325016266337891,0.046845717923951403,0.32915320747680454,0.19343538285151402,0.0,0.001768926081493492,0.0,0.15552808045147443,3.0784117346675988,2.75922404807821,-0.3191876865893888,-0.3261233922528852,-0.49068089475778176,7.2704176902771,0.0,4.778252631356946,1,-0.0008826894930322737,0.0020995153634557695,-0.016098111906137216,7.149104118347168,1,-0.03639407157897949,0.04340895417680484,0.007976839964313873,2.75922404807821,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04000194500008547
106.20139962199994,4.766130198354494,0.0,0.0,0.08692148600445804,0.6314334519713273,1.840000033378601,1.7220907449838059,0.42799409843513686,0.0,-0.020191848278045654,0.1364897836832288,-0.7517357503110436,-0.1295396243163629,0.1364897836832288,0.0,0.0,0.0,-0.2214313228803849,0.0896049198984065,0.14103670733917814,0.25940043446854943,0.2,-0.0,0.017062450209421588,0.0,0.11942733347380723,3.0106929596902186,2.7165574784924873,-0.29413548119773125,-0.30107118686122725,-0.44028833675071444,7.271208763122559,0.0,4.778252631356946,1,-0.0024244866004902834,0.0019863501779665174,-0.013290978882284046,7.149104118347168,1,-0.03663139343261718,0.04194319226519015,0.002933769905084023,2.7165574784924873,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.03998296300005677
106.300950048,4.762273089303256,0.0,0.0,0.06869804923129941,0.5769496789013789,1.8650000095367432,1.7541752309016863,0.4185097028543619,0.0,-0.03652501106262207,0.1572965679326576,-0.7022178189788632,-0.12211239935493423,0.1572965679326576,0.0,0.0,0.0,-0.178232779267357,0.08281674607405193,0.026218235247827345,0.24381451299712523,0.2,0.0,0.024474458465821913,0.0,0.13282210946683567,2.9653143991383653,2.686206840410592,-0.27910755872777315,-0.28604326439126915,-0.41628212552089916,7.270953178405762,0.0,4.778252631356946,1,-0.0031959084107379358,0.0018657491093858804,-0.010986691134328975,7.149104118347168,1,-0.036554718017578126,0.04096695110011342,-0.00014648003545417185,2.686206840410592,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040041814000005616
106.40116845499995,4.760004255866808,0.0,0.0,0.033583154682158445,0.7066980570116942,1.8899999856948853,1.835781492881984,0.3063287348782298,0.0,-0.0684695914387703,0.1670760672060767,-0.7668174431974165,0.07245996414833156,0.1670760672060767,0.0,0.0,0.0,-0.09361144678818549,0.07673830414765703,0.01556895670164278,0.11928068418838277,0.2,-0.0,0.039920795799359934,0.0,0.12715527140671676,2.89637389368459,2.638359486313359,-0.25801440737123116,-0.26495011303472715,-0.36617481868116286,7.27049446105957,0.0,4.778252631356946,1,-0.003649675098027494,0.0016548333662663027,-0.00697266121707377,7.149104118347168,1,-0.0364171028137207,0.03950676935225694,-0.005024598311706648,2.638359486313359,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.03998738899997534
106.50249039899995,4.759688644745035,0.0,0.0,0.01838080690070487,0.7793094405796785,1.9550000429153442,1.885546647714134,0.3455159282703908,0.0,-0.07918546348810196,0.15389580961841798,-0.8465576608102092,0.10022269098716163,0.15389580961841798,0.0,0.0,0.0,-0.055750029143468306,0.0744844456305346,0.01361730772365487,0.15279746944266243,0.2,0.0,0.04438659602666383,0.0,0.10950921359175414,2.851867997758734,2.6064328670819212,-0.24543513067681255,-0.252370836340309,-0.35101354070182805,7.269913673400879,0.0,4.778252631356946,1,-0.0037127973223821443,0.0015063539869706842,-0.004753672101823806,7.149104118347168,1,-0.03624286651611328,0.038539416387130494,-0.007504353314679456,2.6064328670819212,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040005518000043594
106.601284696,4.7609811401696,0.0,0.0,0.010070915118408297,0.7887508611504075,1.9800000190734863,1.959347487631625,0.24129095661126843,0.0,-0.07976145297288895,0.11574066373923358,-0.7910550275535728,0.23362617595232488,0.11574066373923358,0.0,0.0,0.0,-0.03232639150589811,0.0726476449338207,-0.05792573464537072,0.04543556917209486,0.2,-0.0,0.04269588301827879,0.0,0.07304478072095479,2.7883380129861406,2.5575464203884324,-0.2307915925977082,-0.23772729826120464,-0.3205030916342943,7.270395278930664,0.0,4.778252631356946,1,-0.003454298237469189,0.0012923330661343945,-0.002460934031119684,7.149104118347168,1,-0.03638734817504883,0.03707835999422834,-0.009292659761603799,2.5575464203884324,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.039970036999989134
106.70094636199997,4.762239135871289,0.0,0.0,0.006082212116531038,0.8594231625655226,1.9700000286102295,1.99741614228035,0.1357438911522698,0.0,-0.08060048520565033,0.06030979226554478,-0.7797866920794809,0.3859628106372748,0.06030979226554478,0.0,0.0,0.0,-0.021311489195413494,0.07193956665532732,-0.028977049306993147,-0.060315450074265184,0.19861039091465812,-0.0,0.0422261723650035,0.0,0.018083619900541286,2.7488935718910685,2.5253320624264277,-0.22356150946464082,-0.23049721512813726,-0.31035289467623906,7.268316268920898,0.0,4.778252631356946,1,-0.003202699097131223,0.0011619728210698684,-0.0015641021507773756,7.149104118347168,1,-0.03576364517211914,0.036122670259992,-0.010582556351850689,2.5253320624264277,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040008443999909105
106.80121604699991,4.761730568235575,0.0,0.0,0.013648789215434443,0.9193626381307411,1.9900000095367432,2.0584917393169535,0.0359333658825621,0.0,-0.07719312608242035,0.008227034122834282,-0.7456336967109788,0.5390262122601148,0.008227034122834282,0.0,0.0,0.0,-0.038310129508286155,0.07025792788046735,-0.002469243373482822,-0.15068180551646276,0.19251553040696026,-0.0,0.03920034726269932,0.0,-0.030973313139865035,2.6916467724256554,2.4765904153991634,-0.21505635702649206,-0.2219920626899885,-0.2909105397196099,7.265039920806885,0.0,4.778252631356946,1,-0.0033044126242741004,0.0009657609949300574,-0.0014262543862606737,7.149104118347168,1,-0.03478074073791504,0.034710463836293094,-0.011788937076299546,2.4765904153991634,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040034074000004694
106.90091995499995,4.761396736513251,0.0,0.0,0.01774221470312054,0.8910336581536804,1.9800000190734863,2.094307051543389,-0.07490299674430921,0.0,-0.060490112751722336,-0.07582972488354128,-0.6344794690039526,0.6300692361133579,-0.07582972488354128,0.0,0.0,0.0,-0.04819735695731054,0.06875338617259058,-0.050706273362565946,-0.25147547143378546,0.18437641278138003,-0.0,0.02977315054369086,0.0,-0.10560287542723214,2.657089253236167,2.4435479311365342,-0.21354132209963295,-0.22047702776312939,-0.29212152619750115,7.259965896606445,0.0,4.778252631356946,1,-0.0033711789687389526,0.0008316715740622941,-0.0016261674282530445,7.149104118347168,1,-0.0332585334777832,0.03381469844068861,-0.011424360141809633,2.4435479311365342,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04000877799990121
107.00300893600001,4.757291417978244,0.25999999046325684,0.25999999046325684,0.027970559573066378,1.3281400915228898,2.1649999618530273,2.124398088997768,0.2566175943021274,0.0,-0.08365804702043533,0.12882061506443848,-1.1475358415221677,0.7162193692143848,0.12882061506443848,0.0,0.0,0.0,0.42165577468385795,0.09212781193921794,-0.1343066826194686,0.08932412028157045,0.17978390146855067,0.0,0.04479486773825419,0.0,0.0840257473261843,2.607696435404728,2.3927504727283644,-0.21494596267636368,-0.22188166833985967,-0.2947526854034545,7.249695777893066,0.0,-0.0,0,-0.0033711789687389526,0.0008316715740622941,-0.0016261674282530445,7.149104118347168,1,-0.03017749786376953,0.03256911078255729,-0.01139154704213278,2.3927504727283644,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04004894499996681
107.10109228800002,4.752283434691329,0.2720000147819519,0.2720000147819519,0.03035811088824847,1.5410898475122905,2.184999942779541,2.157359379216757,0.22935906778020018,0.0,-0.04369853809475899,-0.07928377551661842,-1.2543886097683696,0.9241605465295701,-0.07928377551661842,0.0,0.0,0.0,0.4368697790126637,0.10787713329831364,0.0169822646825499,0.06080923983812454,0.1823312776725291,-0.0,0.022613780492583297,0.0,-0.10189755600920171,2.576978640569627,2.3588862677154867,-0.2180923728541404,-0.22502807851763684,-0.3010912036972187,7.242363929748535,0.0,-0.0,0,-0.0033711789687389526,0.0008316715740622941,-0.0016261674282530445,7.149104118347168,1,-0.027977943420410156,0.03181096057417461,-0.009841921094217942,2.3588862677154867,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040048000000069806
107.20116549199997,4.743810005724827,0.25999999046325684,0.25999999046325684,0.07507463165145056,1.2646511301812833,2.1600000858306885,2.184445166511728,0.09173684178148844,0.0,-0.05238330364227295,0.0240290962297625,-0.9164236919132515,0.8763137258476125,0.0240290962297625,0.0,0.0,0.0,0.31331337001401866,0.12756102468592054,-0.1821237284364448,-0.05377917749828729,0.18008663151777615,0.0,0.029586899773760743,0.0,-0.005557803543998241,2.5316000800177747,2.3061519291919574,-0.22544815082581726,-0.2323838564893137,-0.31054813687409,7.230219841003418,0.0,-0.0,0,-0.0033711789687389526,0.0008316715740622941,-0.0016261674282530445,7.149104118347168,1,-0.024334716796875,0.03079502695950976,-0.00953211418197314,2.3061519291919574,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.03999472199996035
107.30101832499997,4.735313494380236,0.21199999749660492,0.21199999749660492,0.09120479841013229,1.1376962545705034,2.265000104904175,2.227488136442415,0.22163889054508532,0.0,-0.011477035470306873,-0.07790242454206127,-0.9018077276547327,0.7281616495037456,-0.07790242454206127,0.0,0.0,0.0,0.1870801917200932,0.13599912277377174,-0.233191912258089,0.08252633061587195,0.18201523293835933,0.0,0.007643231436437856,0.0,-0.08554565597849913,2.502627614434669,2.2699236640585716,-0.23270395037609726,-0.2396396560395937,-0.3136663895395494,7.225040912628174,0.0,-0.0,0,-0.0033711789687389526,0.0008316715740622941,-0.0016261674282530445,7.149104118347168,1,-0.022781038284301756,0.030178428731635083,-0.006135706856910439,2.2699236640585716,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04113113000005342
107.40125976899992,4.719948519418616,0.2160000056028366,0.2160000056028366,0.12673348543561924,1.237701844615109,2.380000114440918,2.259417428659025,0.39751279203442996,0.0,-0.002947084605693817,0.008652753914526363,-1.0598694719913515,0.7527276920211089,0.008652753914526363,0.0,0.0,0.0,0.11180707544355278,0.1434535492665324,-0.09913140656018395,0.26528190872016416,0.1928976140232723,0.0,0.004828201341525577,0.0,0.003824552573000786,2.460041580686007,2.2132845697108396,-0.24675701097516756,-0.253692716638664,-0.33264003459556873,7.222453594207764,0.0,-0.0,0,-0.0033711789687389526,0.0008316715740622941,-0.0016261674282530445,7.149104118347168,1,-0.02200484275817871,0.029286756723430292,-0.002181996335069436,2.2132845697108396,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.039998388999947565
107.50288728800001,4.70746698109754,0.0,0.0,0.13813766577871978,1.2594605537778003,2.5299999713897705,2.3029748613055707,0.631875889432424,0.0,-0.00721588684245944,0.022542209910760266,-1.2356199994605692,0.6773117768807535,0.022542209910760266,0.0,0.0,0.0,-0.32857814741973645,0.13218701816205886,0.32919625813245224,0.49945524218523957,0.2,-0.0,0.007981673330941037,0.0,0.01456053657981923,2.431767246803699,2.175157186899095,-0.25661005990460417,-0.26354576556810017,-0.3561012262113295,7.219478130340576,0.0,4.719948519418616,1,-0.002496307664215181,-4.993438111443264e-05,-0.008669795548558085,7.149104118347168,1,-0.02111220359802246,0.028711828198066138,-0.0015127225576013902,2.175157186899095,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.0400127780000048
107.60127623199992,4.688400324913908,0.0,0.0,0.14637750581955222,0.8791135117822735,2.555000066757202,2.3707482996577176,0.5313362698856334,0.0,0.010630222037434578,0.015067450471571809,-0.9097649215459399,0.4769555386182762,0.015067450471571809,0.0,0.0,0.0,-0.36759715032186063,0.11300019037258777,-0.0650880759230134,0.40535388761886604,0.2,0.0,-0.0010076383358588279,0.0,0.016075088807430638,2.38865761427944,2.115075488284291,-0.2735821259951492,-0.28051783165864563,-0.35397403429584073,7.214235305786133,0.0,4.719948519418616,1,-0.0063096389009416505,-0.00034991618420109245,-0.01405255287796893,7.149104118347168,1,-0.019539356231689453,0.02790702758181464,0.0005831534608780121,2.115075488284291,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040008649000014884
107.70093319499995,4.675525328043761,0.0,0.0,0.12814004363410847,1.049423617371908,2.555000066757202,2.427217159564256,0.414600734425172,0.0,0.039077166467905045,-0.0335272636124918,-0.8695629504961182,0.7190576978298182,-0.0335272636124918,0.0,0.0,0.0,-0.3357086455795818,0.10054781673831803,0.02453713038606897,0.28112239582448106,0.2,-0.0,-0.01611032958206895,0.0,-0.01741693403042285,2.36073234624753,2.074398896709275,-0.286333449538255,-0.29326915520175145,-0.36294221147678274,7.210800647735596,0.0,4.719948519418616,1,-0.008884638274970947,-0.0006805799144327623,-0.01488957707629771,7.149104118347168,1,-0.01850895881652832,0.027408689172537266,0.003326886808447843,2.074398896709275,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040003832999900624
107.80135826899993,4.661510032335895,0.0,0.0,0.0970003781189297,1.1566195996237698,2.559999942779541,2.49057177303394,0.3009161912279505,0.0,0.020791765302419662,0.016624032011696693,-0.7647125109834609,0.9184411945913336,0.016624032011696693,0.0,0.0,0.0,-0.2713994949367613,0.08470929334722332,0.012636325535918733,0.15274197344032212,0.2,-0.0,-0.003950880696021831,0.0,0.020574912707718523,2.3157028515460762,2.010587425281185,-0.3051154262648912,-0.3120511319283876,-0.3721543833692642,7.202506065368652,0.0,4.719948519418616,1,-0.011687697416544296,-0.0013334369288437436,-0.013341894325119211,7.149104118347168,1,-0.016020584106445312,0.02673748393356025,0.00349006431526834,2.010587425281185,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.039965111000014986
107.90100960199993,4.65744525712954,0.0,0.0,0.05505244909544926,1.4449520397914544,2.559999942779541,2.5488645184014187,0.19436956359130028,0.0,0.031463876366615295,-0.08924121104890748,-0.737371523747719,1.2577556044455234,-0.08924121104890748,0.0,0.0,0.0,-0.17605389747754632,0.07725349174840344,0.14884386914589057,0.024497933631869098,0.2,-0.0,-0.009301225004205904,0.0,-0.07993998604470157,2.284985056710976,1.9673378279178855,-0.3176472287930907,-0.32458293445658715,-0.38182961942795124,7.194334983825684,0.0,4.719948519418616,1,-0.012500652457815243,-0.0018277419527293157,-0.010643655347436321,7.149104118347168,1,-0.013569259643554687,0.026356118876254053,0.003174975460239422,1.9673378279178855,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04008303699993121
108.00323630599996,4.652615141411736,0.0,0.0,0.022218573607463266,1.500034563295937,2.559999942779541,2.596756630355177,0.10434265555565134,0.0,0.0292868260294199,-0.03850802307027538,-0.5840635641493004,1.385590427898538,-0.03850802307027538,0.0,0.0,0.0,-0.0984208715128563,0.07006134136205266,0.07907047815894994,-0.08086471266639919,0.19760818509140116,-0.0,-0.006436913412253373,0.0,-0.032071109658022005,2.2394319632339243,1.900273207723104,-0.3391587555108204,-0.3460944611743164,-0.40533144511219477,7.183465957641602,0.0,4.719948519418616,1,-0.013466675601376111,-0.0026187596676159595,-0.006432750902115705,7.149104118347168,1,-0.010308551788330077,0.025896653627206667,0.0029705351701210195,1.900273207723104,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.0401219080000601
108.10101900999996,4.65119937170457,0.0,0.0,0.011666859464593893,1.4393207061004585,2.559999942779541,2.614567163760667,0.06665748028356706,0.0,0.032568641006946564,0.0007773198338888627,-0.4672590016559023,1.3629953558463823,0.0007773198338888627,0.0,0.0,0.0,-0.07159820619240534,0.06742447419498707,-0.026225715246196674,-0.12004788615847693,0.19326362920882764,0.0,-0.007388949106348727,0.0,0.00816626894023759,2.2059216415956326,1.8547797356248432,-0.3511419059707892,-0.3580776116342852,-0.40562654627106054,7.180736064910889,0.0,4.719948519418616,1,-0.013749829542809167,-0.003166248579969784,-0.0039617015909932125,7.149104118347168,1,-0.00948958396911621,0.025637935498570526,0.004105374300244368,1.8547797356248432,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04066431499995815
108.20128580599999,4.655208199143047,0.0,0.0,-0.0019689833522478217,1.520483664374237,2.559999942779541,2.6211355686220905,0.052465134051214314,0.0,0.04821571707725525,-0.006599538796883972,-0.3767874367663973,1.4739926700682495,-0.006599538796883972,0.0,0.0,0.0,-0.03623119216189123,0.06489214491578604,0.01598073523772266,-0.1344983768536089,0.1858548661186348,0.0,-0.014710373812254983,0.0,0.00811083501537101,2.1528636323350057,1.7865689543567875,-0.36629467797821835,-0.37323038364171435,-0.42695630657820405,7.175659656524658,0.0,4.719948519418616,1,-0.01294806405511384,-0.0039624912495936065,-0.0015271517574909307,7.149104118347168,1,-0.00796666145324707,0.02529914763023802,0.006365941213172658,1.7865689543567875,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.039998369999921124
108.30109119499991,4.658288274352561,0.0,0.0,-0.0034269997856529177,1.564000919576956,2.559999942779541,2.6247327344596556,0.04029087608281569,0.0,0.05667419359087944,-0.08005855446254012,-0.3047893167734899,1.534544135407592,-0.08005855446254012,0.0,0.0,0.0,-0.030967929652863522,0.06352738872379021,0.05252441596104129,-0.1424121416962521,0.18077205988453096,-0.0,-0.019426515459470387,0.0,-0.06063203900306974,2.117258915594321,1.741107740954649,-0.37615117463967174,-0.38308688030316773,-0.4395256375426121,7.174527168273926,0.0,4.719948519418616,1,-0.012332049013211055,-0.004461733425781457,-0.0007095490070529143,7.149104118347168,1,-0.007626914978027343,0.025094572409728802,0.0068290103933940005,1.741107740954649,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.0402413520000664
108.40124776899995,4.659761260638605,0.0,0.0,-0.0008787756218085474,1.474274985224755,2.559999942779541,2.6130778881424295,0.057659874567417405,0.0,0.06982054561376572,-0.09741048557844302,-0.20902007447522924,1.4605211404361633,-0.09741048557844302,0.0,0.0,0.0,-0.03616968347904046,0.061751805314523685,-0.016656039177277086,-0.11677147979835462,0.1739385589160601,0.0,-0.026286001546597677,0.0,-0.07112448403184535,2.0628046429320976,1.6738537151289232,-0.3889509278031742,-0.3958866334666702,-0.4574307561267692,7.172438621520996,0.0,4.719948519418616,1,-0.012037451756002149,-0.005186946668894633,-9.514241465742747e-05,7.149104118347168,1,-0.007000350952148437,0.024807515202493743,0.008203378785757618,1.6738537151289232,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04000027799997952
108.50302926899997,4.658813472700312,0.0,0.0,0.009533525823112982,1.4978691589704984,2.559999942779541,2.60691865476255,0.061574112115472576,0.0,0.080149807035923,-0.09258124027332071,-0.1489962430758186,1.4917116035705724,-0.09258124027332071,0.0,0.0,0.0,-0.06180840537798004,0.059441294519632516,0.041490408383160454,-0.10322116636261934,0.17012992569235966,-0.0,-0.03171586802682655,0.0,-0.06086537224649416,2.026501794490616,1.6292642071797003,-0.39723758731091596,-0.40417329297441196,-0.47081984339697036,7.17241907119751,0.0,4.719948519418616,1,-0.012227009343660812,-0.005679025887169176,-0.0006551686633206829,7.149104118347168,1,-0.006994485855102539,0.024619552260791128,0.009664960585523496,1.6292642071797003,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.039620573999968656
108.60225469399995,4.660400280399644,0.0,0.0,0.01390999925728046,1.4770008234699863,2.559999942779541,2.606012828672657,0.055791679555367714,0.0,0.06461668759584427,-0.008894593959099853,-0.0418258196111336,1.477462265119649,-0.008894593959099853,0.0,0.0,0.0,-0.07370554939419256,0.05551161651730957,0.03795879921915089,-0.10122834896485502,0.16479825234871145,-0.0,-0.02297371058034288,0.0,0.014079116621243027,1.9720475218283928,1.5613423207674084,-0.4107052010609844,-0.41764090672448084,-0.4917833335859698,7.175684928894043,0.0,4.719948519418616,1,-0.011909647803794422,-0.006390153805635329,-0.0012927215851954962,7.149104118347168,1,-0.0079742431640625,0.024315509271661102,0.009985903854340865,1.5613423207674084,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040951241000016125
108.70098260199995,4.659037199675228,0.0,0.0,0.020953966690315767,1.3755418341150005,2.559999942779541,2.6074736254534856,0.04483199662993155,0.0,0.0525972805917263,0.04510469844931343,0.031527546614032946,1.375911065122592,0.04510469844931343,0.0,0.0,0.0,-0.09186069983584184,0.052451975720955044,-0.04434637717760043,-0.10444210188267809,0.1610011814166564,0.0,-0.016733158768540275,0.0,0.0618378572178537,1.934348409985315,1.5153056815970782,-0.419042728388237,-0.42597843405173297,-0.5020420703637463,7.178819179534912,0.0,4.719948519418616,1,-0.01218226394867763,-0.006874482899593227,-0.0017441500231596728,7.149104118347168,1,-0.008914518356323241,0.02408452019515292,0.009538680805329498,1.5153056815970782,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040352425999913066
108.801290268,4.656603348319431,0.0,0.0,0.016573659933935392,1.459448752419263,2.559999942779541,2.6252363826123024,0.000914755270777461,0.0,0.07932115346193314,-0.022813627499757544,0.17839633330492688,1.4485048311892876,-0.022813627499757544,0.0,0.0,0.0,-0.08554171493280374,0.04763463465979612,0.017335837629001326,-0.1435201676320751,0.15377859505979366,-0.0,-0.032775321154988483,0.0,0.009961693655230938,1.8769270775947025,1.4476276865059738,-0.42929939108872883,-0.4362350967522248,-0.5050120225618393,7.1836395263671875,0.0,4.719948519418616,1,-0.012669034219837096,-0.0076286043679427,-0.0020112991750137854,7.149104118347168,1,-0.010360622406005859,0.023690999226546477,0.011365241383078381,1.4476276865059738,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.03971733299999869
108.90097099100001,4.657910281446148,0.0,0.0,-0.047140645976054996,2.040189013421548,2.559999942779541,2.6216842538924503,0.0396323775647357,0.0,0.0943983942270279,-0.06584319693238727,0.3034259793546184,2.0178886517571066,-0.06584319693238727,0.0,0.0,0.0,0.059133045237126376,0.04728409126284111,0.4581684599803524,-0.13570548444840044,0.148804957382914,-0.0,-0.04210818762726285,0.0,-0.023735009305124413,1.8355627743224368,1.4021230554536341,-0.4334397188688026,-0.4403754245322986,-0.5082960946263392,7.188772678375244,0.0,4.719948519418616,1,-0.012407647594493554,-0.00812699632767474,0.0002726548720798309,7.149104118347168,1,-0.011900568008422851,0.023385450957839258,0.012733198565506724,1.4021230554536341,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.040170241000055285
109.00354186099992,4.657908736420525,0.0,0.0,0.01361435953043355,1.423982544076501,2.559999942779541,2.627088785260356,-0.014558847515049388,0.0,0.07035139948129654,0.03281814263462249,0.34930194102192175,1.3805529326591823,0.03281814263462249,0.0,0.0,0.0,-0.07862994473062744,0.04323573551999285,-0.022317259237553597,-0.14759545345779285,0.14071518731151234,-0.0,-0.02925477895987981,0.0,0.0620729215945023,1.7716837236994438,1.3332048019757117,-0.43847892172373193,-0.4454146273872279,-0.5134389239484065,7.1945648193359375,0.0,4.719948519418616,1,-0.012407956599618153,-0.008873348577642711,-0.0008452192607726026,7.149104118347168,1,-0.013638210296630858,0.02286187879726593,0.012369766047528452,1.3332048019757117,1.5707963267948966,-0.0,0,-0.027856585585377226,-0.0029889149258397426,-0.018005971255142014,0.04016968500002349
