pos_x,pos_y,pos_z,tar_x,tar_y,tar_z,time
10.802960395812988,5.9716362953186035,17.878934860229492,0.0,0.0,15.0,192.69503927230835
10.561400413513184,5.85761833190918,17.71994972229004,0.0,0.0,15.0,192.9275734424591
10.269543647766113,5.709550380706787,17.541725158691406,0.0,0.0,15.0,193.1470980644226
9.892220497131348,5.511813640594482,17.32073211669922,0.0,0.0,15.0,193.35067057609558
9.300612449645996,5.193979263305664,16.98459243774414,0.0,0.0,15.0,193.57422709465027
8.729887962341309,4.882503032684326,16.676677703857422,0.0,0.0,15.0,193.78614163398743
8.064619064331055,4.515053749084473,16.366939544677734,0.0,0.0,15.0,193.98824071884155
7.094552516937256,3.9741992950439453,16.02642822265625,0.0,0.0,15.0,194.23843097686768
6.006865501403809,3.364060163497925,15.75908088684082,0.0,0.0,15.0,194.49540209770203
4.884917736053467,2.7324283123016357,15.567610740661621,0.0,0.0,15.0,194.74059987068176
4.008511543273926,2.2387735843658447,15.459676742553711,0.0,0.0,15.0,194.94216132164001
3.183689832687378,1.7748912572860718,15.380057334899902,0.0,0.0,15.0,195.15076112747192
2.4501874446868896,1.3630653619766235,15.322206497192383,0.0,0.0,15.0,195.3538990020752
1.658246636390686,0.92022705078125,15.26981258392334,0.0,0.0,15.0,195.57716488838196
1.1192470788955688,0.6213610172271729,15.23772144317627,0.0,0.0,15.0,195.79570150375366
0.5621703863143921,0.31483832001686096,15.20414924621582,0.0,0.0,15.0,196.0241551399231
0.21040871739387512,0.1226881891489029,15.179963111877441,0.0,0.0,15.0,196.2254776954651
-0.05817994847893715,-0.022468725219368935,15.157301902770996,0.0,0.0,15.0,196.4671823978424
-0.2903450131416321,-0.14664685726165771,15.130951881408691,0.0,0.0,15.0,196.68029379844666
-0.40861374139785767,-0.20920373499393463,15.111479759216309,0.0,0.0,15.0,196.9131088256836
-0.49088162183761597,-0.25232943892478943,15.089310646057129,0.0,0.0,15.0,197.13898348808289
-0.515386164188385,-0.2652689516544342,15.073729515075684,0.0,0.0,15.0,197.34266638755798
-0.5068764090538025,-0.2609172463417053,15.057365417480469,0.0,0.0,15.0,197.60024666786194
-0.46816012263298035,-0.24057766795158386,15.044153213500977,0.0,0.0,15.0,197.82593059539795
-0.42283931374549866,-0.21771810948848724,15.035715103149414,0.0,0.0,15.0,198.04084134101868
-0.3553922176361084,-0.18387016654014587,15.02744197845459,0.0,0.0,15.0,198.30030703544617
-0.28204289078712463,-0.14663903415203094,15.021360397338867,0.0,0.0,15.0,198.52980780601501
-0.22293491661548615,-0.1162199005484581,15.01766300201416,0.0,0.0,15.0,198.73858880996704
-0.16619671881198883,-0.08666445314884186,15.014606475830078,0.0,0.0,15.0,198.93946433067322
-0.10071391612291336,-0.05212026089429855,15.011466026306152,0.0,0.0,15.0,199.19493222236633
-0.054632604122161865,-0.027651403099298477,15.009437561035156,0.0,0.0,15.0,199.40575289726257
-0.0063643562607467175,-0.0014538347022607923,15.007421493530273,0.0,0.0,15.0,199.66191816329956
0.031856656074523926,0.02003558911383152,15.005837440490723,0.0,0.0,15.0,199.89790797233582
0.06051425635814667,0.03657451644539833,15.005180358886719,3.0,5.0,17.0,200.15529775619507
0.0895395576953888,0.06419209390878677,15.027755737304688,3.0,5.0,17.0,200.3947126865387
0.15877993404865265,0.16736945509910583,15.106680870056152,3.0,5.0,17.0,200.6497027873993
0.3079627752304077,0.40801432728767395,15.252934455871582,3.0,5.0,17.0,200.89289665222168
0.544289231300354,0.7986720204353333,15.471617698669434,3.0,5.0,17.0,201.14891910552979
0.8518671989440918,1.3134260177612305,15.753395080566406,3.0,5.0,17.0,201.3949694633484
1.1142250299453735,1.7568432092666626,15.98436450958252,3.0,5.0,17.0,201.60142278671265
1.3710538148880005,2.192966938018799,16.191301345825195,3.0,5.0,17.0,201.80296754837036
1.667561411857605,2.698101043701172,16.39876365661621,3.0,5.0,17.0,202.05331802368164
1.9284785985946655,3.145946979522705,16.54670524597168,3.0,5.0,17.0,202.30337595939636
2.110236883163452,3.4587109088897705,16.628149032592773,3.0,5.0,17.0,202.5071940422058
2.3054604530334473,3.7948625087738037,16.697128295898438,3.0,5.0,17.0,202.74426174163818
2.4681074619293213,4.073155403137207,16.743070602416992,3.0,5.0,17.0,202.99434995651245
2.577852964401245,4.261559963226318,16.77115821838379,3.0,5.0,17.0,203.20852041244507
2.692338466644287,4.458756446838379,16.80192756652832,3.0,5.0,17.0,203.448472738266
2.784911632537842,4.619372367858887,16.830869674682617,3.0,5.0,17.0,203.68177580833435
2.845358371734619,4.724102973937988,16.85308074951172,3.0,5.0,17.0,203.89665603637695
2.9060325622558594,4.829850673675537,16.879526138305664,3.0,5.0,17.0,204.14977502822876
2.952735185623169,4.911369800567627,16.903297424316406,3.0,5.0,17.0,204.39746475219727
2.9874117374420166,4.972282886505127,16.923583984375,3.0,5.0,17.0,204.64320516586304
3.0120630264282227,5.01617956161499,16.94036102294922,3.0,5.0,17.0,204.89207434654236
3.025831699371338,5.040358066558838,16.951189041137695,3.0,5.0,17.0,205.1061716079712
3.0366804599761963,5.059469699859619,16.961946487426758,3.0,5.0,17.0,205.35560989379883
3.041566848754883,5.0685224533081055,16.96994972229004,3.0,5.0,17.0,205.60596108436584
3.0425214767456055,5.069403648376465,16.975156784057617,3.0,5.0,17.0,205.80891156196594
3.0409555435180664,5.064803123474121,16.980587005615234,3.0,5.0,17.0,206.04543828964233
3.037010431289673,5.056439399719238,16.985048294067383,3.0,5.0,17.0,206.29556608200073
3.03317928314209,5.048556804656982,16.98814582824707,3.0,5.0,17.0,206.50175380706787
3.028795003890991,5.040335655212402,16.990766525268555,3.0,5.0,17.0,206.7060580253601
3.022514581680298,5.029655456542969,16.993440628051758,3.0,5.0,17.0,206.95964574813843
3.016414165496826,5.018928527832031,16.995561599731445,3.0,5.0,17.0,207.20505809783936
3.010392189025879,5.008699893951416,16.997028350830078,3.0,5.0,17.0,207.45346093177795
3.0052218437194824,4.9993815422058105,16.997974395751953,3.0,5.0,17.0,207.69611477851868
3.00175142288208,4.992799282073975,16.998640060424805,3.0,5.0,17.0,207.89621806144714
2.9987711906433105,4.987232208251953,16.9992618560791,-1.0,12.0,16.0,208.1036524772644
2.9909560680389404,4.989914417266846,16.98616600036621,-1.0,12.0,16.0,208.353905916214
2.953394651412964,5.0474019050598145,16.920368194580078,-1.0,12.0,16.0,208.60485291481018
2.85140061378479,5.21988582611084,16.792394638061523,-1.0,12.0,16.0,208.83706331253052
2.70999813079834,5.46302604675293,16.66753578186035,-1.0,12.0,16.0,209.0440924167633
2.456822633743286,5.901882648468018,16.515106201171875,-1.0,12.0,16.0,209.29536938667297
2.1198251247406006,6.490060806274414,16.38573455810547,-1.0,12.0,16.0,209.5571415424347
1.7956675291061401,7.058046340942383,16.3054141998291,-1.0,12.0,16.0,209.7586705684662
1.360129475593567,7.82277774810791,16.233562469482422,-1.0,12.0,16.0,210.00888967514038
0.9273525476455688,8.584006309509277,16.18360710144043,-1.0,12.0,16.0,210.24891757965088
0.6082737445831299,9.146878242492676,16.154001235961914,-1.0,12.0,16.0,210.46485376358032
0.25776082277297974,9.76681137084961,16.12599754333496,-1.0,12.0,16.0,210.70792031288147
-0.03827434405684471,10.292379379272461,16.105480194091797,-1.0,12.0,16.0,210.97750210762024
-0.2838694453239441,10.7302885055542,16.089635848999023,-1.0,12.0,16.0,211.18254971504211
-0.44827041029930115,11.02315902709961,16.078868865966797,-1.0,12.0,16.0,211.39767265319824
-0.5875489115715027,11.271340370178223,16.069133758544922,-1.0,12.0,16.0,211.59948778152466
-0.7047696709632874,11.480238914489746,16.060224533081055,-1.0,12.0,16.0,211.8032488822937
-0.8197532296180725,11.686193466186523,16.050140380859375,-1.0,12.0,16.0,212.04888105392456
-0.9083938598632812,11.842910766601562,16.041240692138672,-1.0,12.0,16.0,212.3024764060974
-0.97283935546875,11.956905364990234,16.033464431762695,-1.0,12.0,16.0,212.5534737110138
-1.0172886848449707,12.034395217895508,16.026884078979492,-1.0,12.0,16.0,212.78729152679443
-1.0412789583206177,12.074785232543945,16.0224552154541,-1.0,12.0,16.0,213.00359559059143
-1.058907389640808,12.10351276397705,16.017946243286133,-1.0,12.0,16.0,213.26697897911072
-1.065601110458374,12.11329174041748,16.014360427856445,-1.0,12.0,16.0,213.49238085746765
-1.0644614696502686,12.11131763458252,16.011943817138672,-1.0,12.0,16.0,213.6966164112091
-1.0575703382492065,12.100187301635742,16.009546279907227,-1.0,12.0,16.0,213.9569616317749
-1.047102928161621,12.083580017089844,16.00748634338379,-1.0,12.0,16.0,214.20230150222778
-1.0376945734024048,12.067900657653809,16.006031036376953,-1.0,12.0,16.0,214.4105396270752
-1.0253264904022217,12.046571731567383,16.00457000732422,-1.0,12.0,16.0,214.6590039730072
-1.0131559371948242,12.025886535644531,16.003536224365234,-1.0,12.0,16.0,214.8899998664856
-1.0036418437957764,12.010652542114258,16.002883911132812,-1.0,12.0,16.0,215.10756087303162
-0.9926267266273499,11.994085311889648,16.00226402282715,-1.0,12.0,16.0,215.366313457489
-0.9832258820533752,11.980339050292969,16.001798629760742,-1.0,12.0,16.0,215.60015630722046
-0.9759160876274109,11.969584465026855,16.001541137695312,-1.0,12.0,16.0,215.86282110214233
-0.9719921350479126,11.961699485778809,16.001482009887695,11.0,6.0,18.0,216.10104489326477
-0.959189772605896,11.951227188110352,16.017215728759766,11.0,6.0,18.0,216.35120224952698
-0.8786329030990601,11.908308029174805,16.08560562133789,11.0,6.0,18.0,216.59980535507202
-0.7153370380401611,11.825270652770996,16.187829971313477,11.0,6.0,18.0,216.8017773628235
-0.37202855944633484,11.651230812072754,16.380075454711914,11.0,6.0,18.0,217.05713057518005
0.11441423743963242,11.40544605255127,16.63997459411621,11.0,6.0,18.0,217.3066623210907
0.7275687456130981,11.09692668914795,16.926692962646484,11.0,6.0,18.0,217.55922937393188
1.4602851867675781,10.729474067687988,17.185131072998047,11.0,6.0,18.0,217.80736541748047
2.318754196166992,10.300382614135742,17.3912353515625,11.0,6.0,18.0,218.05704426765442
3.2972373962402344,9.812939643859863,17.539100646972656,11.0,6.0,18.0,218.31489062309265
4.386826992034912,9.27163314819336,17.641056060791016,11.0,6.0,18.0,218.55196452140808
5.5280866622924805,8.706561088562012,17.710041046142578,11.0,6.0,18.0,218.81324338912964
6.650694847106934,8.151573181152344,17.756074905395508,11.0,6.0,18.0,219.06096720695496
7.686020851135254,7.639671325683594,17.78713035583496,11.0,6.0,18.0,219.31030416488647
8.59073543548584,7.192567348480225,17.811702728271484,11.0,6.0,18.0,219.57254123687744
9.358992576599121,6.813811302185059,17.835620880126953,11.0,6.0,18.0,219.79362058639526
9.881295204162598,6.556511878967285,17.855531692504883,11.0,6.0,18.0,220.02526664733887
10.417305946350098,6.29248046875,17.880910873413086,11.0,6.0,18.0,220.2676305770874
10.815791130065918,6.097552299499512,17.904624938964844,11.0,6.0,18.0,220.50655245780945
11.045636177062988,5.985294342041016,17.92180824279785,11.0,6.0,18.0,220.70860838890076
11.243809700012207,5.889377593994141,17.9399356842041,11.0,6.0,18.0,220.95498943328857
11.344345092773438,5.841273307800293,17.951560974121094,11.0,6.0,18.0,221.16024446487427
11.413724899291992,5.808271408081055,17.962434768676758,11.0,6.0,18.0,221.39292645454407
11.4343843460083,5.7976861000061035,17.9700927734375,11.0,6.0,18.0,221.6603217124939
11.41995620727539,5.804038047790527,17.97565460205078,11.0,6.0,18.0,221.90639400482178
11.390830039978027,5.817012310028076,17.979074478149414,11.0,6.0,18.0,222.10820722579956
11.340459823608398,5.838822841644287,17.9826602935791,11.0,6.0,18.0,222.36417651176453
11.281351089477539,5.863518238067627,17.985883712768555,11.0,6.0,18.0,222.60745763778687
11.230339050292969,5.884284973144531,17.98818016052246,11.0,6.0,18.0,222.8122148513794
11.16716194152832,5.91105318069458,17.99095916748047,11.0,6.0,18.0,223.05569314956665
11.106603622436523,5.937908172607422,17.993310928344727,11.0,6.0,18.0,223.29334783554077
11.063194274902344,5.958378314971924,17.994827270507812,11.0,6.0,18.0,223.4979269504547
11.015892028808594,5.981236934661865,17.996488571166992,11.0,6.0,18.0,223.75145411491394
10.98491096496582,5.996104717254639,17.99770164489746,11.0,6.0,18.0,223.96780490875244
10.95390510559082,6.010429859161377,17.99734878540039,0.0,0.0,15.0,224.20409107208252
10.907102584838867,6.00855827331543,17.96445083618164,0.0,0.0,15.0,224.4564914703369
10.817831039428711,5.974555015563965,17.894332885742188,0.0,0.0,15.0,224.66401028633118
10.595205307006836,5.869658470153809,17.745319366455078,0.0,0.0,15.0,224.91561436653137
10.236517906188965,5.686831951141357,17.52599334716797,0.0,0.0,15.0,225.16560649871826
9.742636680603027,5.424936294555664,17.237869262695312,0.0,0.0,15.0,225.41670989990234
9.115974426269531,5.084906578063965,16.88429069519043,0.0,0.0,15.0,225.65348148345947
8.517520904541016,4.75637149810791,16.574996948242188,0.0,0.0,15.0,225.85524487495422
7.629124641418457,4.264257907867432,16.2089900970459,0.0,0.0,15.0,226.10277819633484
6.809020519256592,3.8065760135650635,15.961472511291504,0.0,0.0,15.0,226.31738758087158
5.704129219055176,3.1887295246124268,15.721355438232422,0.0,0.0,15.0,226.5683319568634
4.591938495635986,2.5649211406707764,15.553091049194336,0.0,0.0,15.0,226.80264520645142
3.74253249168396,2.088653564453125,15.456236839294434,0.0,0.0,15.0,227.0194833278656
2.784015655517578,1.5520076751708984,15.367497444152832,0.0,0.0,15.0,227.24393153190613
2.1176512241363525,1.1800066232681274,15.315467834472656,0.0,0.0,15.0,227.46267175674438
1.5378719568252563,0.8570733666419983,15.274600982666016,0.0,0.0,15.0,227.66717958450317
1.0418943166732788,0.5809796452522278,15.24117374420166,0.0,0.0,15.0,227.87242770195007
0.5387557148933411,0.30239611864089966,15.205513000488281,0.0,0.0,15.0,228.1012578010559
0.1622934341430664,0.09514370560646057,15.173707962036133,0.0,0.0,15.0,228.36696982383728
-0.09749457985162735,-0.04712638258934021,15.145082473754883,0.0,0.0,15.0,228.5962724685669
-0.2669028639793396,-0.13913850486278534,15.119044303894043,0.0,0.0,15.0,228.86195349693298
-0.3513486087322235,-0.18426868319511414,15.100250244140625,0.0,0.0,15.0,229.07166290283203
-0.407134473323822,-0.21397128701210022,15.079627990722656,0.0,0.0,15.0,229.29595398902893
-0.4195021688938141,-0.2207004576921463,15.06567096710205,0.0,0.0,15.0,229.50853037834167
-0.41002288460731506,-0.21594591438770294,15.053916931152344,0.0,0.0,15.0,229.7090880870819
-0.37644243240356445,-0.19856637716293335,15.041963577270508,0.0,0.0,15.0,229.95744562149048
-0.3381367623806,-0.17840637266635895,15.034387588500977,0.0,0.0,15.0,230.16197562217712
-0.2810328006744385,-0.14833609759807587,15.026981353759766,0.0,0.0,15.0,230.410094499588
-0.21843472123146057,-0.11499489098787308,15.021256446838379,0.0,0.0,15.0,230.66082239151
-0.15653035044670105,-0.081661656498909,15.016746520996094,0.0,0.0,15.0,230.91107296943665
-0.09794916212558746,-0.05025100335478783,15.01315689086914,0.0,0.0,15.0,231.15003371238708
-0.055873047560453415,-0.027315247803926468,15.010836601257324,0.0,0.0,15.0,231.3604712486267
-0.01891166903078556,-0.006327375303953886,15.008894920349121,0.0,0.0,15.0,231.5680434703827
0.019923225045204163,0.01569192484021187,15.006932258605957,0.0,0.0,15.0,231.81936168670654
0.049939341843128204,0.03274500370025635,15.005399703979492,3.0,5.0,17.0,232.065101146698
0.07477674633264542,0.05119721591472626,15.01484489440918,3.0,5.0,17.0,232.3128604888916
0.11069802939891815,0.09928733110427856,15.056876182556152,3.0,5.0,17.0,232.51321411132812
0.1868731528520584,0.21794815361499786,15.139406204223633,3.0,5.0,17.0,232.71476554870605
0.3580426275730133,0.49826449155807495,15.305363655090332,3.0,5.0,17.0,232.96466064453125
0.5558659434318542,0.827690601348877,15.48988151550293,3.0,5.0,17.0,233.16805410385132
0.8625633120536804,1.3413397073745728,15.774779319763184,3.0,5.0,17.0,233.41745781898499
1.1919000148773193,1.8958429098129272,16.06346893310547,3.0,5.0,17.0,233.66614651679993
1.506992220878601,2.429513931274414,16.304759979248047,3.0,5.0,17.0,233.91843390464783
1.7906955480575562,2.9112586975097656,16.48229217529297,3.0,5.0,17.0,234.15648436546326
2.035996913909912,3.3292324542999268,16.601470947265625,3.0,5.0,17.0,234.41987133026123
2.2449586391448975,3.6863620281219482,16.677898406982422,3.0,5.0,17.0,234.66525506973267
2.4184982776641846,3.9850525856018066,16.728071212768555,3.0,5.0,17.0,234.9047634601593
2.5601603984832764,4.230240821838379,16.76433563232422,3.0,5.0,17.0,235.16981744766235
2.6537418365478516,4.393570899963379,16.789154052734375,3.0,5.0,17.0,235.38454723358154
2.7503554821014404,4.562615871429443,16.818988800048828,3.0,5.0,17.0,235.60749077796936
2.813971757888794,4.673978805541992,16.84209442138672,3.0,5.0,17.0,235.80940103530884
2.8669190406799316,4.76686954498291,16.864486694335938,3.0,5.0,17.0,236.02077412605286
2.910566806793213,4.843134880065918,16.885452270507812,3.0,5.0,17.0,236.2223937511444
2.953352451324463,4.917984485626221,16.90857696533203,3.0,5.0,17.0,236.46013689041138
2.980099678039551,4.964323997497559,16.924453735351562,3.0,5.0,17.0,236.66458940505981
3.000542640686035,4.999957084655762,16.938121795654297,3.0,5.0,17.0,236.87396955490112
3.018461227416992,5.0309858322143555,16.95212173461914,3.0,5.0,17.0,237.10136103630066
3.027866840362549,5.04708194732666,16.960956573486328,3.0,5.0,17.0,237.32543325424194
3.0342278480529785,5.05802059173584,16.969507217407227,3.0,5.0,17.0,237.56721544265747
3.0360512733459473,5.060858726501465,16.974960327148438,3.0,5.0,17.0,237.77422666549683
