t,radius,set_speed_r,set_speed_r_filtered,meas_speed_r,acc_cmd_r,set_speed_theta,meas_speed_theta,acc_cmd_theta,set_speed_z,meas_speed_z,acc_cmd_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,pid_r_P,pid_r_I,pid_r_D,pid_vtheta_P,pid_vtheta_I,pid_vtheta_D,pid_z_P,pid_z_I,pid_z_D,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,drone_z,target_z,r_lock_position,r_lock_active,r_pid_P,r_pid_I,r_pid_D,z_lock_position,z_lock_active,z_pid_P,z_pid_I,z_pid_D,theta_actual,theta_target,theta_lock_position,theta_lock_active,theta_pid_P,theta_pid_I,theta_pid_D,dt
18.101073859000053,10.470850564255025,0.0,0.0,-0.016793037311553745,0.07148429567792053,-0.0,0.04314992494240302,-0.07204450146061585,0.0,0.1914069950580597,-0.1749619833384534,-0.08062268844121455,-0.06164735864404815,-0.1749619833384534,0.0,0.0,0.0,0.035537558402071595,0.006994618112878937,0.028774300177672737,-0.10081207065613057,0.02869836581083247,-0.0,-0.04072093212701813,0.0,-0.13424105121143526,-1.6989034938912804,-1.6994861577817444,-0.0005826638904640191,-0.0005826638904640191,-0.08411254436009924,9.962512016296387,0.0,10.476952207195684,1,-0.0012203285881316362,-0.00046182905681121207,0.0010425559706943727,10.260170936584473,1,0.0872237205505371,0.014769280528137009,0.021545773767688698,-1.6994861577817444,1.5707963267948966,-1.6965861142394205,1,-0.0017400261253943227,-7.374850412598808e-05,-0.0008599689081360131,0.04012383399981445
18.201618785000164,10.47668414453346,0.0,0.0,-0.020191464722143965,0.07882309208279482,-0.0,0.03665271054381313,-0.06376286531395546,0.0,0.2480539083480835,-0.1716011597542588,-0.07341402736538354,-0.06992255304644628,-0.1716011597542588,0.0,0.0,0.0,0.04676609784948431,0.008824008639893629,0.023104755976901287,-0.08807626648855127,0.024242761275396166,0.0,-0.06532998407954113,-0.0,-0.10627117567471767,-1.724559833895597,-1.7003820058705437,0.024177828025053305,0.024177828025053305,-0.045986083271136104,9.956591606140137,0.0,10.476952207195684,1,-5.3612532444802245e-05,-0.0004835248271502492,0.0016029898417621341,10.260170936584473,1,0.09107379913330078,0.01836886576802504,0.02972793664752245,-1.7003820058705437,1.5707963267948966,-1.6965861142394205,1,-0.0022775349786738897,-0.00015755102834644249,-0.0009468700348716545,0.039918389000149546
18.301110100000187,10.477874091720881,0.0,0.0,-0.015806531358779335,-0.01688239289392598,-0.0,0.027363389294300468,-0.04661635098735726,0.0,0.280775249004364,-0.1822749006784194,-0.0440322219950644,0.022787338488264332,-0.1822749006784194,0.0,0.0,0.0,0.03838355219828647,0.010528495617152108,-0.06586590130023605,-0.06831767456211489,0.021660044182852684,-0.0,-0.08048504049272957,-0.0,-0.10178986018568983,-1.7390460666871497,-1.7008946688099496,0.03815139787720012,0.03815139787720012,-0.03096846079411804,9.963136672973633,0.0,10.476952207195684,1,0.00018437690503958493,-0.0004763498918350438,0.0019325108090554267,10.260170936584473,1,0.09054651260375976,0.02079192283739118,0.035295079408663776,-1.7008946688099496,1.5707963267948966,-1.6965861142394205,1,-0.0025851327423174197,-0.00022403849072649237,-0.0008809279099805691,0.04033866700001454
18.401541378000047,10.479451455232889,0.0,0.0,-0.01995437379259074,0.02538293459239425,-0.0,0.019309122088702606,-0.032898383342569615,0.0,0.32747238874435425,-0.2200533991831942,-0.035930451228666394,-0.020871024641374275,-0.2200533991831942,0.0,0.0,0.0,0.0485696514318153,0.012777364216980537,-0.0359996594640529,-0.05156746759172802,0.018632316920123036,0.0,-0.10496982882135288,-0.0,-0.11508357036184132,-1.7549285628802986,-1.7017142426311296,0.053214320249169056,0.053214320249169056,-0.025051798226359678,9.974295616149902,0.0,10.476952207195684,1,0.0004998496074410497,-0.0004582954419629996,0.0020811863291199813,10.260170936584473,1,0.08576259613037109,0.02429128456159024,0.04246879335013813,-1.7017142426311296,1.5707963267948966,-1.6965861142394205,1,-0.0030768770350254383,-0.00034013983117766607,-0.000713619041334295,0.03995207399998435
18.503075395999986,10.481662905467568,0.0,0.0,-0.009501454553899433,0.08366671460431538,-0.0,0.014455753093696858,-0.024171851042756466,0.0,0.33460748195648193,-0.18030933283163353,-0.0349273391833379,-0.07977768167279138,-0.18030933283163353,0.0,0.0,0.0,0.025510624065004928,0.013632421415756362,0.04450373251622464,-0.04139815368856245,0.017213198744039548,-0.0,-0.10905407216776487,-0.0,-0.07125526066386866,-1.7587682872346861,-1.7022172098472876,0.05655107738739851,0.05655107738739851,-0.00391784071642742,10.001602172851562,0.0,10.476952207195684,1,0.0009421396543768169,-0.0004253440164218049,0.0015774880195114315,10.260170936584473,1,0.08043422698974609,0.026474228431696098,0.04594223958876498,-1.7022172098472876,1.5707963267948966,-1.6965861142394205,1,-0.003378657364720272,-0.000427973715715124,-0.0005549584115779508,0.03996246300016537
18.60153213700005,10.483363440645295,0.0,0.0,-0.0009506039069558953,-0.12898692326970296,-0.0,-0.0020693235680778327,0.010292917598352151,0.0,0.33036181330680847,-0.020315103043177782,0.027173576865277632,0.1265115300975273,-0.020315103043177782,0.0,0.0,0.0,0.006827631495600873,0.015080424715058615,-0.15089538794660076,-0.005515047533937882,0.015808152773124935,0.0,-0.10830592865750466,-0.0,0.08799082561432688,-1.7678439993450563,-1.7027435914353346,0.06510040790972171,0.06510040790972171,-0.012855810950509045,10.024519920349121,0.0,10.476952207195684,1,0.0012822466899223173,-0.0003508810730971587,0.001221499337855706,10.260170936584473,1,0.07069530487060546,0.029450131497184846,0.049706495843177066,-1.7027435914353346,1.5707963267948966,-1.6965861142394205,1,-0.003694486317548451,-0.0005736710053573197,-0.0003080060333256445,0.03959875900000043
18.70269773000018,10.483284715871841,0.0,0.0,-0.004233552773939497,0.017445227782991513,-0.0,0.00136663329177073,0.0019746649441395483,0.0,0.32423579692840576,-0.05426661248319,-0.0003386734313469775,-0.017553363619231852,-0.05426661248319,0.0,0.0,0.0,0.01337569588947139,0.015585227288466704,-0.011515873553472727,-0.013144704302612036,0.015118817347769525,0.0,-0.10771717035174279,-0.0,0.05345055786855279,-1.7697638615222502,-1.7028003951069532,0.06696346641529693,0.06696346641529693,-0.006224077569030118,10.060710906982422,0.0,10.476952207195684,1,0.001266501735231529,-0.00030069363307975766,0.0008805008918502722,10.260170936584473,1,0.06370553970336913,0.031191341480678716,0.04981029849145328,-1.7028003951069532,1.5707963267948966,-1.6965861142394205,1,-0.003728568520519637,-0.0006727144008424011,-0.00020694937896361212,0.040305351999904815
18.801570117999972,10.483027258732161,0.0,0.0,0.0032358226320667693,0.007314155207511846,-0.0,-0.011603857367115321,0.030852927505818147,0.0,0.2962428331375122,0.004190962068710571,0.029621490097899765,-0.011312264426668453,0.004190962068710571,0.0,0.0,0.0,-0.004210994480745443,0.015931814755908016,-0.004419509592659874,0.015605488209555084,0.015243857504156539,-0.0,-0.09705628957346787,-0.0,0.10124725164217845,-1.772381855400242,-1.7028289964961538,0.06955285890408813,0.06955285890408813,0.020494052259415613,10.083135604858398,0.0,10.476952207195684,1,0.0012150103072954721,-0.00022657462371995915,0.00033329854815241863,10.260170936584473,1,0.053110599517822266,0.03345170988188872,0.047920041115354764,-1.7028289964961538,1.5707963267948966,-1.6965861142394205,1,-0.0037457293540399837,-0.0008214818949544291,5.6757613495037526e-05,0.03995242599989979
18.901067692000197,10.483070219636161,0.0,0.0,0.004899430370801104,-0.11233328945207838,-0.0,-0.02015006594895129,0.05035958349581903,0.0,0.27651846408843994,0.0276604565932682,0.06472150114991487,0.10471858888420127,0.0276604565932682,0.0,0.0,0.0,-0.008080468881327728,0.016136181818465434,-0.12042773390100035,0.03441855527066582,0.0159316107698643,0.0,-0.08972091385246218,-0.0,0.11738137044573038,-1.7741271846522362,-1.7029399669719711,0.07118721768026504,0.07118721768026504,0.02771648997605872,10.115204811096191,0.0,10.476952207195684,1,0.0012236024880955656,-0.000178554340793335,0.00018144182289536086,10.260170936584473,1,0.04639978408813476,0.03473308801008867,0.04585073556944622,-1.7029399669719711,1.5707963267948966,-1.6965861142394205,1,-0.0038123116395303745,-0.0009222941167258239,0.0002293376576075522,0.03991585200014924
19.003411711000126,10.482508680287754,0.0,0.0,0.005965759973331953,0.008304186261607855,-0.0,-0.024172671441281154,0.06121701272713266,0.0,0.22277012467384338,0.02536293489286366,0.05958899041724981,-0.01629829370683657,0.02536293489286366,0.0,0.0,0.0,-0.011636290067188975,0.01566474180033839,0.004219992333299861,0.043426429169363574,0.01777682651161428,0.0,-0.06560190010500062,-0.0,0.09096483499786429,-1.7765706456050279,-1.7029498521044668,0.07362079350056128,0.07362079350056128,0.02988787721909713,10.133877754211426,0.0,10.476952207195684,1,0.0011112946184141492,-0.00010764460302865924,-0.0003271127998667071,10.260170936584473,1,0.037887954711914064,0.036357606964153424,0.03918806282277485,-1.7029498521044668,1.5707963267948966,-1.6965861142394205,1,-0.0038182427190277756,-0.0010751290699892798,0.000459986333810249,0.04003461099978267
19.101015599999982,10.481485329248244,0.0,0.0,0.007659530623305263,-0.06504163043089052,-0.0,-0.027901534055309603,0.07093498937315204,0.0,0.17825041711330414,0.14537857870026305,0.07888410525200297,0.055131518617471946,0.14537857870026305,0.0,0.0,0.0,-0.016008321637271984,0.015360392027667603,-0.06446797422607421,0.05169934854681213,0.019215251287279314,0.0,-0.044009489242273554,-0.0,0.1893880679425366,-1.7774433102310252,-1.7028982585341705,0.07454505169685444,0.07454505169685444,0.04116339480188213,10.155821800231934,0.0,10.476952207195684,1,0.0009066244105120802,-6.788761807790323e-05,-0.0004557160042525419,10.260170936584473,1,0.03306283950805664,0.037269627984256794,0.03456880088386812,-1.7028982585341705,1.5707963267948966,-1.6965861142394205,1,-0.003787286576850013,-0.0011764004905018134,0.0005618568969568289,0.03994740699999966
19.2017374510001,10.480880367590172,0.0,0.0,0.0013414827183413785,0.08413790848201722,-0.0,-0.021809195426260874,0.05941881563033236,0.0,0.12407606095075607,0.038301319114576404,0.047828013987908334,-0.09122644557699364,0.038301319114576404,0.0,0.0,0.0,-0.002254323770306568,0.014932255819413988,0.07141459465309179,0.038181362847395976,0.021234661351516585,-0.0,-0.01905537180919972,-0.0,0.05735669092377613,-1.7793631724082188,-1.7027954118378703,0.07656776057034875,0.07656776057034875,0.04766432870715586,10.165262222290039,0.0,10.476952207195684,1,0.0007856320788977912,-2.054323509595789e-05,-0.0004482987483270766,10.260170936584473,1,0.028472614288330075,0.03846469453889562,0.025379799108197505,-1.7027954118378703,1.5707963267948966,-1.6965861142394205,1,-0.0037255785590698753,-0.0013264380805166167,0.0005979861439601508,0.039744703999986086
19.301024488000166,10.48056202087155,0.0,0.0,0.005131689242873831,0.043724755828814486,-0.0,-0.02276670121041421,0.06290548285296531,0.0,0.04831323400139809,0.17876759141977397,0.056607937754055225,-0.05161875074512329,0.17876759141977397,0.0,0.0,0.0,-0.011013781085013025,0.014408780845683975,0.04028030044897234,0.04023360727469678,0.022660728119242513,0.0,0.02115313034847536,-0.0,0.15761446107129862,-1.779886771183817,-1.7027069522448328,0.07717981893898429,0.07717981893898429,0.050928159106438366,10.170212745666504,0.0,10.476952207195684,1,0.0007219627351734204,1.0304647524461486e-05,-0.0006068422693754253,10.260170936584473,1,0.027252101898193357,0.039193930465492,0.01712241888517166,-1.7027069522448328,1.5707963267948966,-1.6965861142394205,1,-0.0036725028032473794,-0.0014245849597869435,0.0006183898593004636,0.04018805500004419
19.401692895999986,10.479273301205671,0.0,0.0,0.006027368649708244,0.03893592925509738,-0.0,-0.004802550002609892,0.023653473560592376,0.0,-0.005638571921736002,0.13007147519093654,0.018327596885722528,-0.04170842349974457,0.13007147519093654,0.0,0.0,0.0,-0.014077973279837909,0.013278679390412568,0.03973302218212155,4.081452090661485e-06,0.023646629823513777,-0.0,0.04795202930182055,-0.0,0.082119445889116,-1.7819811662862104,-1.7026878674640251,0.0792932988221855,0.0792932988221855,0.07164649252610562,10.168143272399902,0.0,10.476952207195684,1,0.000464218801997518,4.446013975641796e-05,-0.0008803890556083776,10.260170936584473,1,0.02760829925537109,0.040285058868371554,0.0063881187908889385,-1.7026878674640251,1.5707963267948966,-1.6965861142394205,1,-0.00366105193476276,-0.0015703596204024424,0.00043071675805106483,0.039913999999953376
19.502617340000143,10.477742310989276,0.0,0.0,0.019442968305566122,-0.0009374888899897035,-0.0,-0.007669999854031119,0.029977358363077994,0.0,-0.03945927321910858,0.11892549289476949,0.029840049996707575,-0.0030153467530698126,0.11892549289476949,0.0,0.0,0.0,-0.04582278115968569,0.011620884509845207,0.033258793105852356,0.005842068698816,0.02412105686871889,-0.0,0.06577898300273664,-0.0,0.053146509892032845,-1.7826792979870079,-1.7027678396027917,0.07991145838421598,0.07991145838421598,0.06803388289516799,10.160303115844727,0.0,10.476952207195684,1,0.00015802075871853562,5.444803973630013e-05,-0.001598037383654931,10.260170936584473,1,0.02894468307495117,0.04105035903703077,0.00017732300680389207,-1.7027678396027917,1.5707963267948966,-1.6965861142394205,1,-0.0037090352180226827,-0.0016693425264840062,0.00036386366266466096,0.03974222200008626
19.60171817300011,10.474960171658019,0.0,0.0,0.032144446374574503,-0.17724720746663658,-0.0,0.0024765005374749404,0.0057617287202053336,0.0,-0.0815989300608635,0.1952165627745523,0.029077099690738732,0.17494082526997803,0.1952165627745523,0.0,0.0,0.0,-0.0771516587538606,0.00834681174815853,-0.10844294595766307,-0.01766908717974544,0.02343841552204183,-0.0,0.08963844578417642,-0.0,0.10557811699037586,-1.783028363837407,-1.7030063802869229,0.08002198355048407,0.08002198355048407,0.07572046910536442,10.152094841003418,0.0,10.476952207195684,1,-0.000398407107532961,4.049522196873229e-05,-0.0025665775370706276,10.260170936584473,1,0.0324228286743164,0.04229196962803056,-0.006916318722916419,-1.7030063802869229,1.5707963267948966,-1.6965861142394205,1,-0.003852159628501406,-0.0018205203223052462,0.0001177772247609389,0.04000283299978946
19.70102367300001,10.472743148469721,0.0,0.0,0.028038720294091286,-0.009337124047857706,-0.0,0.01607503244413138,-0.0263786095554911,0.0,-0.0794517919421196,0.07750006252873338,-0.024914461559740298,0.012739016161162216,0.07750006252873338,0.0,0.0,0.0,-0.0703783370186143,0.005529903118601591,0.055486635641738835,-0.04857816494687394,0.022242593144914048,-0.0,0.08897044078254467,-0.0,-0.011470378253811276,-1.7818066333610112,-1.7032476385483397,0.07855899481267148,0.07855899481267148,0.07715700912796099,10.136347770690918,0.0,10.476952207195684,1,-0.0008418117451924446,1.102727844128671e-05,-0.003120648429436778,10.260170936584473,1,0.035462665557861324,0.04321662804050237,-0.009847017569575518,-1.7032476385483397,1.5707963267948966,-1.6965861142394205,1,-0.003996914585351519,-0.001925758545510808,-8.327849176717407e-05,0.04015648099993996
19.801697858000125,10.467713693956265,0.0,0.0,0.05348193314225415,-0.21755091037065707,-0.0,0.008373655878379035,-0.0128415583769763,0.0,-0.1208675354719162,0.2425249901450444,0.016087792274152704,0.21733496535163108,0.2425249901450444,0.0,0.0,0.0,-0.1318275326143229,-0.00013441464546763314,-0.0855956616235332,-0.03286170840364835,0.02006293294154125,0.0,0.11536902168261448,-0.0,0.1271559684624299,-1.7776178431562246,-1.703644014370616,0.07397382878560865,0.07397382878560865,0.07649166699944847,10.125697135925293,0.0,10.476952207195684,1,-0.0018477026478837645,-7.755349466398067e-05,-0.004514416448981237,10.260170936584473,1,0.0403421401977539,0.04476517207617581,-0.013693144941488414,-1.703644014370616,1.5707963267948966,-1.6965861142394205,1,-0.0042347400787172695,-0.002092017552455022,-0.00023672667392519385,0.039954907000037565
19.901083210000024,10.463404463588311,0.0,0.0,0.051537121616678595,-0.2115955333136037,-0.0,0.007986412652204171,-0.014099737668506933,0.0,-0.09381616115570068,0.14607670113134966,0.01411400656508637,0.21159458201775816,0.14607670113134966,0.0,0.0,0.0,-0.13110554410133826,-0.0046106946375523,-0.07588539037147539,-0.03271570927477553,0.018655308393981426,0.0,0.10178865565548736,-0.0,0.0442880454758623,-1.7732545200262386,-1.703937688226012,0.06931683180022663,0.06931683180022663,0.06782561890162164,10.110272407531738,0.0,10.476952207195684,1,-0.0027095487214744197,-0.00017726751988935362,-0.005169491278929564,10.260170936584473,1,0.043376255035400386,0.04590285058633006,-0.013447507351618824,-1.703937688226012,1.5707963267948966,-1.6965861142394205,1,-0.004410944391954885,-0.0022081304695308556,-0.00026528942938987564,0.040169814999899245
20.003490747000114,10.45658683323469,0.0,0.0,0.052754369174689515,-0.16649680324779956,-0.0,0.008219215173560742,-0.017492664071674414,0.0,-0.08706862479448318,0.13602861819114806,0.004823512183141223,0.1673436957829007,0.13602861819114806,0.0,0.0,0.0,-0.13880631105812,-0.012028458391861167,-0.015668494366562934,-0.03409911558174602,0.016647918149091338,0.0,0.10178920535084719,-0.0,0.03423941284030087,-1.7633061432898711,-1.7042913654692309,0.05901477782064024,0.05901477782064024,0.06282813805535083,10.100733757019043,0.0,10.476952207195684,1,-0.004073074792198739,-0.0003948220797276775,-0.005871511707074966,10.260170936584473,1,0.047831153869628905,0.047755575305762216,-0.013006678385128987,-1.7042913654692309,1.5707963267948966,-1.6965861142394205,1,-0.004623150737886217,-0.0023903609827778333,-0.0002668710974779431,0.040066148000050816
20.101054877000024,10.452592287396733,0.0,0.0,0.051955327589041735,-0.24448197483797954,-0.0,0.00562837951775398,-0.013599513053436336,0.0,-0.07428757846355438,0.13402436765787287,0.019111707711636904,0.2441129357578455,0.13402436765787287,0.0,0.0,0.0,-0.1391611722447991,-0.01673700973902468,-0.08858682355267773,-0.028914966657683634,0.015343429851057666,0.0,0.09826777332879971,-0.0,0.03575659432907317,-1.7540558982543013,-1.7044959533580628,0.049559944896238495,0.049559944896238495,0.037846324118191416,10.078253746032715,0.0,10.476952207195684,1,-0.004871983959790072,-0.0005817097046595217,-0.005846057039599168,10.260170936584473,1,0.052120113372802736,0.049117386622538034,-0.01174545624422896,-1.7044959533580628,1.5707963267948966,-1.6965861142394205,1,-0.0047459034711853755,-0.0025160154687824503,-0.000252868204861663,0.04016155500016794
