pos_x,pos_y,pos_z,tar_x,tar_y,tar_z,time
0.17255429923534393,-0.0019431724213063717,7.975925922393799,0.0,0.0,8.0,22.98239302635193
0.13201557099819183,0.021489808335900307,7.902408123016357,0.0,0.0,8.0,23.23367691040039
0.11585725843906403,0.02943759225308895,7.841203212738037,0.0,0.0,8.0,23.482499361038208
0.12041926383972168,0.0194937065243721,7.821220874786377,0.0,0.0,8.0,23.682613849639893
0.13486024737358093,0.0025753385853022337,7.834751605987549,0.0,0.0,8.0,23.883065223693848
0.15318389236927032,-0.02265448495745659,7.880669116973877,0.0,0.0,8.0,24.134912252426147
0.1623627096414566,-0.04650208353996277,7.94372034072876,3.0,3.0,8.0,24.381093978881836
0.1645023077726364,-0.05231890827417374,7.996376991271973,3.0,3.0,8.0,24.582644939422607
0.18451541662216187,-0.03194887936115265,8.051046371459961,3.0,3.0,8.0,24.78455877304077
0.2527303099632263,0.04814482852816582,8.089832305908203,3.0,3.0,8.0,25.033114433288574
0.3642367422580719,0.1825622022151947,8.099724769592285,3.0,3.0,8.0,25.23425793647766
0.5623491406440735,0.4242938458919525,8.074286460876465,3.0,3.0,8.0,25.481804132461548
0.8272738456726074,0.7488464713096619,7.99550724029541,3.0,3.0,8.0,25.7341570854187
1.05723237991333,1.0343339443206787,7.933801174163818,3.0,3.0,8.0,25.944769620895386
1.3541641235351562,1.3932934999465942,7.892146110534668,3.0,3.0,8.0,26.184892416000366
1.6342803239822388,1.6960450410842896,7.888496398925781,3.0,3.0,8.0,26.431416988372803
1.8763597011566162,1.9129570722579956,7.921272277832031,3.0,3.0,8.0,26.68160128593445
2.0574090480804443,2.048997402191162,7.984087944030762,3.0,3.0,8.0,26.934463262557983
2.1678810119628906,2.1286702156066895,8.0719633102417,3.0,3.0,8.0,27.18126130104065
2.237908124923706,2.1872775554656982,8.13482666015625,3.0,3.0,8.0,27.38264226913452
2.3396706581115723,2.2704153060913086,8.170853614807129,3.0,3.0,8.0,27.631712198257446
2.4236371517181396,2.3407108783721924,8.158559799194336,3.0,3.0,8.0,27.833815574645996
2.514322519302368,2.4283297061920166,8.103644371032715,3.0,3.0,8.0,28.08145809173584
2.5853846073150635,2.5114710330963135,8.02933406829834,3.0,3.0,8.0,28.334245204925537
2.6445648670196533,2.5894010066986084,7.954999923706055,3.0,3.0,8.0,28.582146644592285
2.6974968910217285,2.6522908210754395,7.892978191375732,3.0,3.0,8.0,28.831372022628784
2.7445807456970215,2.694047689437866,7.873260974884033,3.0,3.0,8.0,29.031617641448975
2.7765591144561768,2.7297630310058594,7.893970966339111,3.0,3.0,8.0,29.234265327453613
2.7961013317108154,2.7646372318267822,7.956769943237305,3.0,3.0,8.0,29.48149275779724
2.8059229850769043,2.7914235591888428,8.007142066955566,3.0,3.0,8.0,29.683837890625
2.8028995990753174,2.815016031265259,8.067545890808105,3.0,3.0,8.0,29.933292150497437
2.8001596927642822,2.8321340084075928,8.096116065979004,3.0,3.0,8.0,30.135076999664307
2.805955171585083,2.8428895473480225,8.10362434387207,3.0,3.0,8.0,30.381378889083862
2.822272539138794,2.8474490642547607,8.089578628540039,0.0,0.0,8.0,30.58164882659912
2.8401269912719727,2.8393115997314453,8.054536819458008,0.0,0.0,8.0,30.78304386138916
2.81524658203125,2.7889466285705566,7.997661590576172,0.0,0.0,8.0,31.0316641330719
2.735203981399536,2.7055554389953613,7.948270320892334,0.0,0.0,8.0,31.234248876571655
2.5513596534729004,2.5479507446289062,7.920206069946289,0.0,0.0,8.0,31.483198165893555
2.2965996265411377,2.3192718029022217,7.924816131591797,0.0,0.0,8.0,31.831871271133423
1.86525297164917,1.8896516561508179,7.966872692108154,0.0,0.0,8.0,32.082645654678345
1.599658489227295,1.6088764667510986,8.002869606018066,0.0,0.0,8.0,32.28272533416748
1.358776330947876,1.334374189376831,8.043670654296875,0.0,0.0,8.0,32.48297595977783
1.1637816429138184,1.0972245931625366,8.100391387939453,0.0,0.0,8.0,32.684490442276
0.9696201682090759,0.8699838519096375,8.142181396484375,0.0,0.0,8.0,32.93335151672363
0.8500050902366638,0.7443816065788269,8.122763633728027,0.0,0.0,8.0,33.133580923080444
0.7611434459686279,0.6607858538627625,8.073932647705078,0.0,0.0,8.0,33.33415699005127
0.6934061646461487,0.6018242239952087,8.006314277648926,0.0,0.0,8.0,33.53420162200928
0.62521892786026,0.5409697890281677,7.92596435546875,0.0,0.0,8.0,33.781463623046875
0.5694652199745178,0.49896231293678284,7.914096832275391,0.0,0.0,8.0,33.98210549354553
0.5029223561286926,0.44016677141189575,7.961879730224609,0.0,0.0,8.0,34.23435354232788
0.4435352683067322,0.36388126015663147,8.02583122253418,0.0,0.0,8.0,34.48619198799133
0.39599665999412537,0.29526713490486145,8.103894233703613,0.0,0.0,8.0,34.73463559150696
0.35149866342544556,0.2646195888519287,8.16165542602539,0.0,0.0,8.0,34.98544526100159
0.30554836988449097,0.2569994330406189,8.166662216186523,0.0,0.0,8.0,35.23646426200867
0.27128902077674866,0.25469106435775757,8.13296127319336,0.0,0.0,8.0,35.48186707496643
0.26066088676452637,0.24401454627513885,8.089896202087402,0.0,0.0,8.0,35.683083295822144
0.24216721951961517,0.21602889895439148,7.997919082641602,0.0,0.0,8.0,35.98461294174194
0.18262019753456116,0.19736915826797485,7.87509298324585,0.0,0.0,8.0,36.28307557106018
0.08750844746828079,0.18907763063907623,7.791166305541992,3.0,3.0,8.0,36.53471779823303
-0.005210099276155233,0.18996350467205048,7.756474018096924,3.0,3.0,8.0,36.78155565261841
-0.012762981466948986,0.26853829622268677,7.815051555633545,3.0,3.0,8.0,37.033196449279785
0.10627132654190063,0.45857134461402893,7.920322895050049,3.0,3.0,8.0,37.28219676017761
0.2788269817829132,0.674592137336731,8.020657539367676,3.0,3.0,8.0,37.48298978805542
0.49821874499320984,0.923597514629364,8.107184410095215,3.0,3.0,8.0,37.68300652503967
0.8164518475532532,1.243679165840149,8.176996231079102,3.0,3.0,8.0,37.934553384780884
1.1511032581329346,1.5492748022079468,8.190821647644043,3.0,3.0,8.0,38.182337522506714
1.4747052192687988,1.808031678199768,8.137955665588379,3.0,3.0,8.0,38.43146872520447
1.6894334554672241,1.9533884525299072,8.072360038757324,3.0,3.0,8.0,38.631876945495605
1.861669898033142,2.0525221824645996,7.9911651611328125,3.0,3.0,8.0,38.831969261169434
1.9902327060699463,2.117177724838257,7.901695251464844,3.0,3.0,8.0,39.034040212631226
2.0828568935394287,2.1655900478363037,7.827584743499756,3.0,3.0,8.0,39.23461723327637
2.172825336456299,2.2287731170654297,7.7881035804748535,3.0,3.0,8.0,39.48293447494507
2.2511115074157715,2.288949728012085,7.791630268096924,3.0,3.0,8.0,39.68306112289429
2.3294436931610107,2.3462419509887695,7.8228044509887695,3.0,3.0,8.0,39.88320851325989
2.427283525466919,2.414414167404175,7.887498378753662,3.0,3.0,8.0,40.13287663459778
2.4746358394622803,2.458771228790283,7.952746391296387,3.0,3.0,8.0,40.3331093788147
2.5091071128845215,2.50386905670166,8.024308204650879,3.0,3.0,8.0,40.53342890739441
2.539240598678589,2.5493671894073486,8.077969551086426,3.0,3.0,8.0,40.73481273651123
2.5615930557250977,2.581692934036255,8.095160484313965,3.0,3.0,8.0,40.98317551612854
2.5851478576660156,2.573850631713867,8.054346084594727,3.0,3.0,8.0,41.23519968986511
2.6150288581848145,2.5320825576782227,8.018888473510742,3.0,3.0,8.0,41.48312163352966
2.661503791809082,2.5078442096710205,8.041242599487305,3.0,3.0,8.0,41.735005617141724
2.7150678634643555,2.5232460498809814,8.094252586364746,3.0,3.0,8.0,41.98501467704773
2.7517993450164795,2.5548975467681885,8.122074127197266,3.0,3.0,8.0,42.23857069015503
2.7867250442504883,2.6000277996063232,8.115406036376953,0.0,0.0,8.0,42.48469614982605
2.8421051502227783,2.668152093887329,8.09714412689209,0.0,0.0,8.0,42.73467493057251
2.8813414573669434,2.7263057231903076,8.05410099029541,0.0,0.0,8.0,42.983272075653076
2.8870034217834473,2.7500956058502197,7.9915571212768555,0.0,0.0,8.0,43.23490834236145
2.8260862827301025,2.683361768722534,7.941859245300293,0.0,0.0,8.0,43.533727407455444
2.7325215339660645,2.565833568572998,7.950961112976074,0.0,0.0,8.0,43.73480844497681
2.5351452827453613,2.3320655822753906,7.974883079528809,0.0,0.0,8.0,43.98213601112366
2.291905641555786,2.0758109092712402,7.973849296569824,0.0,0.0,8.0,44.18317890167236
1.9223541021347046,1.7099250555038452,7.993264198303223,0.0,0.0,8.0,44.43264961242676
1.4362956285476685,1.2870103120803833,8.140398025512695,0.0,0.0,8.0,44.78499674797058
1.1488043069839478,1.085056185722351,8.32760238647461,0.0,0.0,8.0,45.03217554092407
0.9360295534133911,0.9799972772598267,8.487554550170898,0.0,0.0,8.0,45.234780073165894
0.6978223919868469,0.8839806318283081,8.565053939819336,0.0,0.0,8.0,45.48235750198364
0.5396031737327576,0.7966101765632629,8.481645584106445,0.0,0.0,8.0,45.68343806266785
0.41137921810150146,0.6904606819152832,8.333155632019043,0.0,0.0,8.0,45.88352847099304
0.3333849608898163,0.6090369820594788,8.167767524719238,0.0,0.0,8.0,46.08773589134216
0.28429996967315674,0.5398138165473938,8.003107070922852,0.0,0.0,8.0,46.33229613304138
0.2619679570198059,0.46887755393981934,7.974088191986084,0.0,0.0,8.0,46.53398156166077
0.22856980562210083,0.32569801807403564,8.083014488220215,0.0,0.0,8.0,46.78529477119446
0.19472435116767883,0.17381419241428375,8.250714302062988,0.0,0.0,8.0,47.03227210044861
0.15985077619552612,0.047293659299612045,8.255863189697266,0.0,0.0,8.0,47.432305574417114
0.13901126384735107,0.03713696077466011,8.127511024475098,0.0,0.0,8.0,47.632325649261475
0.09047839045524597,0.04559311643242836,7.884200096130371,0.0,0.0,8.0,47.885031938552856
0.03897426277399063,0.052474088966846466,7.641753673553467,0.0,0.0,8.0,48.13421177864075
0.027725543826818466,0.05117592215538025,7.488996982574463,0.0,0.0,8.0,48.38340401649475
0.0685887336730957,0.037563011050224304,7.463340759277344,3.0,3.0,11.0,48.68214750289917
0.12089399993419647,0.06496930122375488,7.5419921875,3.0,3.0,11.0,48.88241505622864
0.21009565889835358,0.17105869948863983,7.732714653015137,3.0,3.0,11.0,49.08261966705322
0.39131060242652893,0.3947598934173584,8.08181095123291,3.0,3.0,11.0,49.332807540893555
0.5945348143577576,0.6295400857925415,8.439813613891602,3.0,3.0,11.0,49.53435254096985
0.8229219317436218,0.9007355570793152,8.825114250183105,3.0,3.0,11.0,49.735079765319824
1.1089553833007812,1.2837154865264893,9.30178165435791,3.0,3.0,11.0,49.983497619628906
1.3346030712127686,1.6014591455459595,9.658656120300293,3.0,3.0,11.0,50.186848878860474
1.5807132720947266,1.9628249406814575,10.018965721130371,3.0,3.0,11.0,50.43227028846741
1.7350223064422607,2.1931369304656982,10.245538711547852,3.0,3.0,11.0,50.63259267807007
1.8525630235671997,2.3602476119995117,10.409234046936035,3.0,3.0,11.0,50.832900285720825
1.9560790061950684,2.4817464351654053,10.561695098876953,3.0,3.0,11.0,51.08674120903015
2.0394465923309326,2.5285019874572754,10.642050743103027,3.0,3.0,11.0,51.33369731903076
2.10815691947937,2.538799285888672,10.678997039794922,3.0,3.0,11.0,51.53390312194824
2.223402261734009,2.547849416732788,10.72785758972168,3.0,3.0,11.0,51.78309369087219
2.338909149169922,2.5507731437683105,10.781075477600098,3.0,3.0,11.0,51.985079765319824
2.5223228931427,2.529766082763672,10.837837219238281,3.0,3.0,11.0,52.23840880393982
2.7794997692108154,2.4759325981140137,10.89302921295166,3.0,3.0,11.0,52.53757619857788
2.937413454055786,2.4387636184692383,10.925957679748535,3.0,3.0,11.0,52.73783540725708
3.059497594833374,2.4124491214752197,10.948184967041016,3.0,3.0,11.0,52.94426393508911
3.1242198944091797,2.490126371383667,10.788430213928223,3.0,3.0,11.0,54.282652616500854
3.06729793548584,2.6142494678497314,10.734834671020508,0.0,0.0,8.0,54.532742738723755
2.977241039276123,2.8138608932495117,10.666610717773438,0.0,0.0,8.0,54.93405079841614
2.840322971343994,2.843465566635132,10.649739265441895,0.0,0.0,8.0,55.23559331893921
2.059889316558838,2.2488508224487305,10.332670211791992,0.0,0.0,8.0,56.034747838974
1.7605797052383423,1.9677573442459106,10.08961009979248,0.0,0.0,8.0,56.23545980453491
1.2681090831756592,1.5392380952835083,9.607426643371582,0.0,0.0,8.0,56.57797050476074
0.8702535629272461,1.231833815574646,9.101114273071289,0.0,0.0,8.0,56.78268098831177
0.6018035411834717,1.0430148839950562,8.7105073928833,0.0,0.0,8.0,56.98287272453308
0.3493940532207489,0.8843967914581299,8.324642181396484,0.0,0.0,8.0,57.235469818115234
0.15490888059139252,0.7791082262992859,7.997309684753418,0.0,0.0,8.0,57.53568625450134
0.06510937213897705,0.6385887861251831,7.80621337890625,0.0,0.0,8.0,57.8828125
0.05517880991101265,0.48917847871780396,7.801730632781982,0.0,0.0,8.0,58.08442521095276
0.05731175094842911,0.26288890838623047,7.8758225440979,0.0,0.0,8.0,58.33309602737427
0.058303628116846085,0.04959006607532501,8.056716918945312,0.0,0.0,8.0,58.68393874168396
0.018492981791496277,-0.006243890151381493,8.12644100189209,0.0,0.0,8.0,58.88527250289917
-0.039070818573236465,-0.03558887168765068,8.139897346496582,0.0,0.0,8.0,59.08621120452881
-0.09026917070150375,-0.0432337261736393,8.185321807861328,0.0,0.0,8.0,59.382938385009766
-0.10243871808052063,-0.0793042704463005,8.204893112182617,0.0,0.0,8.0,59.632906913757324
-0.1122213676571846,-0.13558223843574524,8.193883895874023,0.0,0.0,8.0,59.8331196308136
-0.12794220447540283,-0.17995408177375793,8.177633285522461,0.0,0.0,8.0,60.03326153755188
-0.14085178077220917,-0.19223353266716003,8.1521577835083,0.0,0.0,8.0,60.23567581176758
-0.13709375262260437,-0.17566849291324615,8.095170021057129,3.0,3.0,11.0,60.48399114608765
-0.1083059310913086,-0.14916738867759705,7.9975128173828125,3.0,3.0,11.0,60.68423366546631
-0.05775442719459534,-0.11491896212100983,7.839446544647217,3.0,3.0,11.0,60.88487792015076
0.07411467283964157,0.003232609247788787,7.660792827606201,3.0,3.0,11.0,61.13345432281494
0.24360115826129913,0.20307791233062744,7.613545894622803,3.0,3.0,11.0,61.33392882347107
0.5249273777008057,0.5672980546951294,7.704289436340332,3.0,3.0,11.0,61.582945346832275
0.8585901260375977,1.019809365272522,7.946727275848389,3.0,3.0,11.0,61.83314633369446
1.2100321054458618,1.4864038228988647,8.332734107971191,3.0,3.0,11.0,62.083043336868286
1.4910144805908203,1.8216559886932373,8.708427429199219,3.0,3.0,11.0,62.2844340801239
1.7913711071014404,2.1416988372802734,9.242581367492676,3.0,3.0,11.0,62.533695459365845
1.9803386926651,2.3101541996002197,9.6801176071167,3.0,3.0,11.0,62.73563528060913
2.189091205596924,2.429004430770874,10.187226295471191,3.0,3.0,11.0,62.983219146728516
2.3713178634643555,2.4784538745880127,10.637923240661621,3.0,3.0,11.0,63.235663652420044
2.5085742473602295,2.4984729290008545,11.036532402038574,3.0,3.0,11.0,63.5340142250061
2.5787341594696045,2.5155527591705322,11.212410926818848,3.0,3.0,11.0,63.73591446876526
2.651890993118286,2.5564582347869873,11.310309410095215,3.0,3.0,11.0,63.98442625999451
2.7245116233825684,2.620478868484497,11.3346529006958,3.0,3.0,11.0,64.28468084335327
2.7644546031951904,2.666416645050049,11.250123977661133,3.0,3.0,11.0,64.53329563140869
2.783621072769165,2.702946424484253,11.15630054473877,3.0,3.0,11.0,64.73995590209961
2.8080053329467773,2.7299234867095947,11.035956382751465,3.0,3.0,11.0,65.03304386138916
2.828934669494629,2.7272632122039795,11.026809692382812,3.0,3.0,11.0,65.28334188461304
2.8168346881866455,2.7228140830993652,11.114304542541504,3.0,3.0,11.0,65.58487629890442
2.7825965881347656,2.708721399307251,11.15803050994873,3.0,3.0,11.0,65.79078102111816
2.714448928833008,2.6419079303741455,11.198232650756836,3.0,3.0,11.0,66.2363052368164
2.6910488605499268,2.5913593769073486,11.168939590454102,3.0,3.0,10.0,66.48891687393188
2.6651604175567627,2.5715014934539795,11.099395751953125,3.0,3.0,10.0,66.79125547409058
2.649674654006958,2.6131675243377686,10.999390602111816,3.0,3.0,10.0,67.0342423915863
2.6469779014587402,2.688734769821167,10.796854019165039,3.0,3.0,10.0,67.33363723754883
2.6610772609710693,2.735337972640991,10.61396312713623,3.0,3.0,10.0,67.53374791145325
2.7031283378601074,2.7759714126586914,10.3578519821167,3.0,3.0,10.0,67.78450536727905
2.7688229084014893,2.805873155593872,10.1480131149292,3.0,3.0,10.0,68.0332579612732
2.833230495452881,2.8455748558044434,10.054696083068848,3.0,3.0,10.0,68.23368620872498
2.899427890777588,2.899401903152466,10.016483306884766,3.0,3.0,10.0,68.43370819091797
2.9701240062713623,2.9686200618743896,10.034225463867188,3.0,3.0,10.0,68.68449139595032
3.017392873764038,3.032228469848633,10.113350868225098,3.0,3.0,10.0,68.93431091308594
3.0384740829467773,3.0809717178344727,10.219243049621582,3.0,3.0,10.0,69.1863124370575
3.064581871032715,3.1142892837524414,10.289198875427246,3.0,3.0,10.0,69.43368411064148
3.075552463531494,3.1198527812957764,10.304413795471191,3.0,3.0,10.0,69.63375663757324
3.0770151615142822,3.1086795330047607,10.282090187072754,3.0,3.0,10.0,69.8338851928711
3.059767961502075,3.0826215744018555,10.212873458862305,3.0,3.0,10.0,70.08473229408264
3.051100015640259,3.060227632522583,10.136815071105957,3.0,3.0,10.0,70.28925657272339
3.0567047595977783,3.0518991947174072,10.060186386108398,3.0,3.0,10.0,70.53952026367188
3.075214385986328,3.041208505630493,9.98256778717041,3.0,3.0,10.0,70.78818392753601
3.086758852005005,3.0133869647979736,9.92835807800293,3.0,3.0,10.0,71.03347539901733
3.093559980392456,2.9895217418670654,9.942412376403809,3.0,3.0,10.0,71.2361388206482
3.1141464710235596,2.981688976287842,10.005595207214355,3.0,3.0,10.0,71.48532438278198
3.1218721866607666,2.9908039569854736,10.071599006652832,3.0,3.0,10.0,71.73821139335632
3.111934185028076,3.0015151500701904,10.111701965332031,3.0,3.0,10.0,72.03600263595581
3.0892670154571533,3.0180230140686035,10.103700637817383,3.0,3.0,10.0,72.28440618515015
3.0650076866149902,3.0330591201782227,10.065824508666992,3.0,3.0,10.0,72.48470211029053
3.046841859817505,3.042713165283203,10.015642166137695,3.0,3.0,9.0,72.68501830101013
